Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
513.9556503295898	404.00364875793457	778.0317163467407	610.5360245704651	585.4341888427734	520.6607437133789	189.7410750389099	410.1697647571564	37.2
506.667423248291	402.9396629333496	786.1792802810669	613.5386395454407	582.5917053222656	526.581974029541	190.23227334022522	403.3730363845825	37.24
512.0708656311035	399.4317054748535	783.2503080368042	615.647885799408	582.0910263061523	534.495964050293	185.53764581680298	398.471964597702	37.28
505.89202880859375	403.9232540130615	785.0878357887268	610.5044174194336	580.9026145935059	551.1605644226074	185.43126940727234	395.55564165115356	37.32
511.63387298583984	402.03492164611816	787.7886700630188	613.7554478645325	579.4577407836914	535.1438140869141	186.81744575500488	406.04293942451477	37.36
504.7364616394043	399.730167388916	782.3804354667664	615.4180097579956	576.9961166381836	511.44887924194336	191.20704174041748	407.1604871749878	37.4
512.1077156066895	392.66544342041016	783.5271763801575	616.1499309539795	574.617748260498	514.1899681091309	190.61928391456604	409.6533966064453	37.44
503.6349678039551	399.0548801422119	786.0169315338135	612.1044731140137	574.8516082763672	511.1560821533203	187.19863057136536	405.63050150871277	37.48
507.07225799560547	394.537296295166	787.4812889099121	615.8531713485718	571.4277076721191	508.26318740844727	188.45010638237	417.9838442802429	37.52
502.64196395874023	395.32565116882324	787.4745297431946	613.6808395385742	573.4947395324707	519.2429351806641	187.44553327560425	401.6137218475342	37.56
503.8911437988281	389.1287899017334	783.9640760421753	622.8044271469116	570.0385665893555	525.9122657775879	187.6049369573593	405.963374376297	37.6
502.02157974243164	392.9219055175781	785.4511570930481	615.5861520767212	571.0220146179199	529.1678237915039	189.58637058734894	399.416606426239	37.64
507.36717224121094	389.8109722137451	786.9993925094604	619.2861843109131	570.4142189025879	524.4055366516113	188.32876324653625	410.0047767162323	37.68
504.1776466369629	398.4455108642578	784.0613436698914	615.3357410430908	570.1272010803223	511.03145599365234	186.94701254367828	406.2510895729065	37.72
511.7036247253418	392.1694850921631	786.7768549919128	618.9744901657104	568.0903816223145	504.1820526123047	189.73386526107788	416.59650921821594	37.76
504.16969299316406	397.1605968475342	781.6984677314758	614.5908164978027	571.3450813293457	507.36825942993164	191.79795384407043	417.72545099258423	37.8
510.33016204833984	393.7328910827637	782.865035533905	616.1158776283264	573.0585479736328	515.4587173461914	184.54676806926727	399.58268880844116	37.84
504.6116638183594	400.6452941894531	784.8945879936218	610.1094889640808	573.9071846008301	520.0357246398926	184.40266907215118	406.59239530563354	37.88
510.01636505126953	398.4294891357422	787.0344758033752	615.4702162742615	571.8589210510254	517.3661041259766	180.6708687543869	405.4204845428467	37.92
508.3827209472656	395.44941902160645	780.473964214325	612.2742247581482	570.9855079650879	524.5850944519043	182.01980531215668	403.8789761066437	37.96
509.5136260986328	394.34085845947266	779.1353917121887	612.7563142776489	568.9696311950684	519.0238380432129	179.85999405384064	403.30286979675293	38.0
502.1547317504883	398.810977935791	783.7916851043701	609.5874881744385	568.4037780761719	514.6782875061035	184.9534285068512	416.35762095451355	38.04
507.7250862121582	399.7587776184082	787.3072242736816	612.4687600135803	569.0965461730957	505.935001373291	185.23745834827423	411.3201105594635	38.08
501.22203826904297	394.5659637451172	780.7165217399597	613.7656831741333	568.8650321960449	514.9556350708008	186.76927864551544	397.8724265098572	38.12
506.95730209350586	391.5758228302002	779.5155787467957	615.6879901885986	566.0941886901855	507.1370315551758	181.03380382061005	410.469034910202	38.16
497.24950790405273	395.4159736633301	784.5386695861816	608.0576634407043	565.2296447753906	509.3243408203125	179.46445405483246	402.9978060722351	38.2
503.1578063964844	395.55198669433594	784.9616003036499	612.2697830200195	562.6029396057129	498.5112190246582	182.84641921520233	405.70507764816284	38.24
497.5432777404785	388.0934715270996	778.5256505012512	612.7189135551453	558.7104034423828	511.00542068481445	176.09206438064575	393.17992329597473	38.28
500.67054748535156	386.34535789489746	777.9516363143921	611.6372537612915	559.4244575500488	509.7648811340332	173.9558458328247	382.3977327346802	38.32
495.3104782104492	393.01483154296875	779.8042917251587	607.0659327507019	562.5960731506348	510.6821823120117	171.04151844978333	402.77803659439087	38.36
501.1325454711914	392.666015625	779.4283533096313	605.5897951126099	560.3310012817383	508.4832000732422	167.4343603849411	396.4176607131958	38.4
494.6912956237793	390.36752700805664	776.2960910797119	606.6654682159424	558.8502502441406	510.8635711669922	167.73762166500092	402.45617151260376	38.44
500.12706756591797	387.51142501831055	777.9732012748718	607.8842425346375	558.8165473937988	508.59947204589844	165.71107864379883	394.33313369750977	38.48
497.2846984863281	389.7442817687988	775.7972002029419	602.9929876327515	556.3668823242188	509.9909019470215	163.8004231452942	394.7199833393097	38.52
501.55208587646484	385.8101463317871	777.2965121269226	604.8424243927002	554.2623710632324	519.9805641174316	163.3370178937912	390.50313234329224	38.56
494.28646087646484	389.1977119445801	776.2227702140808	599.3467712402344	557.2408676147461	509.18323516845703	163.70679259300232	385.8453583717346	38.6
500.4723358154297	382.39797592163086	770.2537178993225	604.8270392417908	556.1850357055664	504.5222282409668	171.1851990222931	402.2066617012024	38.64
495.7767105102539	392.2141742706299	776.8031573295593	601.3745856285095	554.9874687194824	504.66808319091797	165.68064630031586	390.51082491874695	38.68
500.1735305786133	389.07623291015625	771.9872832298279	604.1759061813354	555.1927757263184	516.983699798584	164.71936404705048	390.4327082633972	38.72
497.40732192993164	388.51710319519043	772.2810816764832	600.6554102897644	554.3352699279785	519.799690246582	162.0522290468216	389.1054332256317	38.76
501.45538330078125	384.79162216186523	770.4923486709595	606.9695019721985	557.6162338256836	511.3937187194824	164.2252367734909	384.10979747772217	38.8
497.73176193237305	390.285701751709	772.6054573059082	601.3389873504639	553.8982772827148	504.4706153869629	165.16859114170074	398.0243790149689	38.84
502.0351982116699	387.5006675720215	773.3636426925659	604.0819215774536	554.9289894104004	497.72809982299805	166.05323731899261	392.292959690094	38.88
497.9685401916504	390.3421211242676	775.1673746109009	601.5283727645874	554.0768623352051	502.56980895996094	163.88224124908447	383.92324447631836	38.92
501.8332099914551	385.7394218444824	775.6421899795532	606.3884711265564	555.0636291503906	505.18272399902344	162.3140662908554	386.06152296066284	38.96
497.8439712524414	386.95876121520996	771.1884784698486	602.6901769638062	552.3248863220215	513.9175415039062	164.16620671749115	394.02642846107483	39.0
500.9852600097656	385.8347225189209	774.6104836463928	603.3887529373169	552.8637313842773	506.90093994140625	169.05244052410126	395.92105507850647	39.04
496.3249969482422	386.7403221130371	771.5328741073608	599.9123525619507	550.9640121459961	497.0207977294922	164.40599620342255	391.92213892936707	39.08
500.8794593811035	385.3256607055664	774.9051833152771	604.5649123191833	548.1193542480469	483.61867904663086	164.30653989315033	400.9911382198334	39.12
495.3814888000488	384.5122718811035	771.7556047439575	603.3673167228699	546.196231842041	498.40015411376953	161.43288016319275	388.895126581192	39.16
498.51539611816406	381.9785499572754	769.8367738723755	608.895993232727	548.9479064941406	500.5983352661133	160.7312947511673	381.2828242778778	39.2
497.3057556152344	383.64057540893555	770.6465220451355	601.7511677742004	548.459415435791	506.18900299072266	163.26055884361267	391.8414795398712	39.24
497.20911026000977	380.8032989501953	770.4484462738037	607.2225522994995	549.8484992980957	507.38365173339844	162.33165621757507	394.0805661678314	39.28
496.90704345703125	383.7300109863281	769.9786520004272	600.9292531013489	549.6250534057617	512.2253036499023	161.51708006858826	389.9256098270416	39.32
493.469181060791	377.36257553100586	771.8130254745483	606.0634517669678	548.3949279785156	503.404541015625	159.35464560985565	388.3386540412903	39.36
498.4694480895996	377.42958068847656	769.3751549720764	605.1424026489258	545.0153160095215	489.80953216552734	157.57254302501678	391.831533908844	39.4
495.7682418823242	379.09692764282227	769.5240497589111	606.3000869750977	542.512035369873	475.62801361083984	156.30293011665344	397.0375084877014	39.44
496.468563079834	375.18101692199707	771.9427371025085	609.2530703544617	542.3596000671387	481.56572341918945	157.5099241733551	385.93374252319336	39.48
495.9019088745117	375.99294662475586	769.8909759521484	605.3565073013306	541.4753723144531	473.818302154541	157.919642329216	397.44280099868774	39.52
495.3904724121094	374.49437141418457	773.5541868209839	609.4480562210083	543.6530685424805	489.90142822265625	155.92015206813812	397.28614926338196	39.56
495.2988052368164	377.8102111816406	770.9083914756775	606.8593597412109	539.3273162841797	482.12642669677734	158.32535326480865	391.91702127456665	39.6
496.84627532958984	377.80649185180664	767.3891830444336	604.6249723434448	539.3289756774902	474.2150688171387	160.65544724464417	405.06916880607605	39.64
495.1559829711914	377.66658782958984	768.2363319396973	602.1249175071716	541.8188667297363	489.0069580078125	156.50686383247375	391.06111764907837	39.68
494.39849853515625	375.4533576965332	765.798397064209	599.8573780059814	540.3269004821777	483.8023567199707	154.73977625370026	376.82299733161926	39.72
492.2672653198242	377.48382568359375	771.0776281356812	601.7956495285034	539.5953369140625	482.6565170288086	157.16815173625946	406.63468837738037	39.76
495.4052925109863	375.5225372314453	769.7118258476257	606.9619703292847	537.5601768493652	472.04715728759766	156.94157481193542	401.54786825180054	39.8
492.50370025634766	376.71953201293945	770.466148853302	601.6449522972107	539.0545463562012	485.52412033081055	154.34233725070953	397.5131285190582	39.84
496.44338607788086	374.2570209503174	772.6973176002502	606.5880918502808	535.224494934082	486.9557762145996	154.8414534330368	386.023188829422	39.88
491.94568634033203	377.0695209503174	769.9359726905823	601.6216492652893	541.0102272033691	493.68473052978516	155.7499498128891	390.3735816478729	39.92
494.5902442932129	373.1704330444336	773.0242037773132	607.6884198188782	537.9699325561523	492.32654571533203	155.0478172302246	379.6152091026306	39.96
490.7713508605957	380.2035713195801	770.3301286697388	601.5819954872131	539.7422790527344	474.1468620300293	157.0123851299286	393.2590699195862	40.0
494.57691192626953	380.63941955566406	772.5090265274048	601.1720681190491	540.6053924560547	477.7859115600586	158.25079321861267	394.19888377189636	40.04
491.09350204467773	382.16772079467773	772.3554968833923	599.0840649604797	539.2936706542969	491.65843963623047	155.32083928585052	387.6176118850708	40.08
495.92737197875977	377.33814239501953	771.9344973564148	600.4056429862976	540.4268074035645	492.7536392211914	154.26080882549286	386.31927251815796	40.12
491.1371612548828	383.3927822113037	774.9090456962585	598.2470226287842	538.725700378418	473.4613609313965	157.32807040214539	398.705735206604	40.16
492.9232406616211	376.77412033081055	769.2484045028687	599.71195936203	537.1512794494629	474.8444080352783	157.989342212677	399.43591833114624	40.2
496.153621673584	373.53784561157227	768.8239932060242	604.4126057624817	536.7085075378418	475.87841033935547	154.3222850561142	392.2706866264343	40.24
490.00471115112305	378.01563262939453	769.7426605224609	599.9686145782471	534.6146965026855	489.22943115234375	149.8741900920868	383.53530049324036	40.28
496.856746673584	378.06758880615234	770.5885863304138	602.7336931228638	537.9392623901367	483.68906021118164	153.12024772167206	378.2693302631378	40.32
489.342041015625	376.9614601135254	770.3157734870911	599.8687076568604	538.2000160217285	490.1941680908203	152.8338199853897	377.61829376220703	40.36
494.28955078125	378.3057689666748	768.3027648925781	599.9464058876038	537.1853828430176	492.00124740600586	151.22447848320007	381.27896189689636	40.4
489.6830177307129	378.9198303222656	771.9275450706482	599.676103591919	536.5118408203125	492.0897674560547	152.21960484981537	380.49579977989197	40.44
494.28096771240234	381.1850166320801	774.5587921142578	601.2710094451904	533.3199691772461	481.1805725097656	152.70558893680573	393.0515956878662	40.48
488.13337326049805	373.5777282714844	769.6111464500427	600.3193187713623	532.7681922912598	479.0123748779297	152.62769758701324	399.19870376586914	40.52
491.4272117614746	372.3098373413086	771.4412069320679	606.2261867523193	529.4763565063477	467.90273666381836	155.74542760849	397.02807784080505	40.56
488.2843208312988	378.5805130004883	775.2683115005493	602.6521968841553	527.4294090270996	475.647668838501	156.93182229995728	383.4667110443115	40.6
495.5944061279297	377.0467758178711	778.2105445861816	606.7290687561035	528.5199737548828	467.7909278869629	160.41401624679565	399.53553557395935	40.64
489.9191093444824	383.4564971923828	778.089394569397	604.8287773132324	522.8789520263672	468.84910583496094	154.42410707473755	396.77834272384644	40.68
497.07590103149414	369.75534439086914	776.17506980896	611.4227628707886	522.4372673034668	467.1940040588379	156.26689732074738	397.6177990436554	40.72
487.63315200805664	373.75110626220703	779.6161937713623	610.7235431671143	520.136833190918	463.5013961791992	161.67836666107178	403.13656210899353	40.76
491.6103744506836	373.06921005249023	778.852858543396	613.9452838897705	517.7543449401855	464.3100357055664	157.4497675895691	407.7892506122589	40.8
486.55792236328125	374.80899810791016	780.9317207336426	608.5996198654175	518.8632202148438	459.1116714477539	157.94767677783966	402.968966960907	40.84
495.55212020874023	369.81422424316406	779.448823928833	613.7476587295532	516.243896484375	471.3815689086914	159.6894335746765	393.8855803012848	40.88
487.38555908203125	376.67736053466797	781.0632348060608	607.7435874938965	518.9923095703125	455.5044364929199	167.05980598926544	414.3854892253876	40.92
496.7827606201172	371.239070892334	779.2842864990234	612.8724431991577	518.6712455749512	461.4163398742676	158.4403556585312	405.27570962905884	40.96
488.1671905517578	375.2613830566406	778.4711909294128	606.9015884399414	517.9644012451172	464.80828285217285	161.42819702625275	400.1779782772064	41.0
494.5001220703125	373.08420181274414	779.3845796585083	611.2492775917053	516.712703704834	459.4512176513672	160.70462822914124	410.9836971759796	41.04
489.0555953979492	376.94552421569824	774.9844264984131	606.0275959968567	519.0882110595703	463.1187629699707	160.65166532993317	410.8567214012146	41.08
492.70740509033203	377.4525260925293	780.6133317947388	609.3874168395996	519.8883819580078	464.6580505371094	159.58011209964752	401.8097698688507	41.12
487.0623207092285	378.1428909301758	778.6403632164001	610.4228568077087	516.8087196350098	462.7298927307129	160.33449947834015	399.5877420902252	41.16
