Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1555.046115598431	1555.046115598431	1555.046115598431	1555.046115598431	1555.046115598431	1555.046115598431	57.0
1553.724255554063	1553.724255554063	1553.724255554063	1553.724255554063	1553.724255554063	1553.724255554063	57.04
1559.0633328951196	1559.0633328951196	1559.0633328951196	1559.0633328951196	1559.0633328951196	1559.0633328951196	57.08
1563.253982753625	1563.253982753625	1563.253982753625	1563.253982753625	1563.253982753625	1563.253982753625	57.12
1569.7441471898267	1569.7441471898267	1569.7441471898267	1569.7441471898267	1569.7441471898267	1569.7441471898267	57.16
1571.2228984512717	1571.2228984512717	1571.2228984512717	1571.2228984512717	1571.2228984512717	1571.2228984512717	57.2
1573.1435012665124	1573.1435012665124	1573.1435012665124	1573.1435012665124	1573.1435012665124	1573.1435012665124	57.24
1585.661583066854	1585.661583066854	1585.661583066854	1585.661583066854	1585.661583066854	1585.661583066854	57.28
1583.1585083876616	1583.1585083876616	1583.1585083876616	1583.1585083876616	1583.1585083876616	1583.1585083876616	57.32
1580.2552666238018	1580.2552666238018	1580.2552666238018	1580.2552666238018	1580.2552666238018	1580.2552666238018	57.36
1582.0906397166825	1582.0906397166825	1582.0906397166825	1582.0906397166825	1582.0906397166825	1582.0906397166825	57.4
1583.9777006826312	1583.9777006826312	1583.9777006826312	1583.9777006826312	1583.9777006826312	1583.9777006826312	57.44
1574.1934808323654	1574.1934808323654	1574.1934808323654	1574.1934808323654	1574.1934808323654	1574.1934808323654	57.48
1566.0849658291677	1566.0849658291677	1566.0849658291677	1566.0849658291677	1566.0849658291677	1566.0849658291677	57.52
1563.5253326565569	1563.5253326565569	1563.5253326565569	1563.5253326565569	1563.5253326565569	1563.5253326565569	57.56
1562.456417760166	1562.456417760166	1562.456417760166	1562.456417760166	1562.456417760166	1562.456417760166	57.6
1553.9019631263939	1553.9019631263939	1553.9019631263939	1553.9019631263939	1553.9019631263939	1553.9019631263939	57.64
1548.4924417453185	1548.4924417453185	1548.4924417453185	1548.4924417453185	1548.4924417453185	1548.4924417453185	57.68
1550.004115180873	1550.004115180873	1550.004115180873	1550.004115180873	1550.004115180873	1550.004115180873	57.72
1557.492788379916	1557.492788379916	1557.492788379916	1557.492788379916	1557.492788379916	1557.492788379916	57.76
1567.0783125667963	1567.0783125667963	1567.0783125667963	1567.0783125667963	1567.0783125667963	1567.0783125667963	57.8
1563.871491318322	1563.871491318322	1563.871491318322	1563.871491318322	1563.871491318322	1563.871491318322	57.84
1565.3288869189373	1565.3288869189373	1565.3288869189373	1565.3288869189373	1565.3288869189373	1565.3288869189373	57.88
1575.4650876566589	1575.4650876566589	1575.4650876566589	1575.4650876566589	1575.4650876566589	1575.4650876566589	57.92
1600.196310476928	1600.196310476928	1600.196310476928	1600.196310476928	1600.196310476928	1600.196310476928	57.96
1603.4219333988942	1603.4219333988942	1603.4219333988942	1603.4219333988942	1603.4219333988942	1603.4219333988942	58.0
1605.9272556911353	1605.9272556911353	1605.9272556911353	1605.9272556911353	1605.9272556911353	1605.9272556911353	58.04
1599.8324817634386	1599.8324817634386	1599.8324817634386	1599.8324817634386	1599.8324817634386	1599.8324817634386	58.08
1585.9681454291683	1585.9681454291683	1585.9681454291683	1585.9681454291683	1585.9681454291683	1585.9681454291683	58.12
1794.9560151880114	1244.1655447775197	1206.3706854001518	1276.0210715704368	1420.767257883112	1550.1495401139666	58.16
1795.2376441459385	1221.3627053105113	1164.9238107673818	1213.9448375588224	1373.9166770979707	1529.4724049168065	58.2
1803.8878588937405	1217.2164048906989	1115.853097394828	1158.3913766148787	1311.8195451419058	1514.2989215306684	58.24
1826.178609070666	1229.4436504339249	1116.2228714755424	1163.6093725341889	1289.5701062686085	1480.0344424627458	58.28
1843.3989035393101	1229.0242584154664	1144.738283398682	1158.9210573579214	1271.009039838243	1492.0861740513112	58.32
0.0	0.0	0.0	0.0	0.0	0.0	58.36
1895.808533056974	1262.5646735437417	1157.389098828949	1191.2944805649884	1290.3275098927222	1516.6217547024085	58.4
1925.2624955019141	1297.7565090234016	1191.8398221670504	1209.3773276789448	1324.0244315832513	1539.348835170937	58.44
1935.2467337979292	1311.313632916594	1185.989407048998	1218.4846127132046	1323.500549114932	1552.130325726299	58.48
1936.009607378907	1320.401451545055	1194.2443241703545	1226.9999866813262	1375.865874721766	1561.5784711606566	58.52
1946.6934084099819	1332.128048321467	1183.7906900509174	1220.2415230396575	1346.005504971016	1554.80367614514	58.56
1943.323504234122	1332.9294146136765	1190.2656851495803	1233.4248716631712	1389.3158438834482	1571.5182481810157	58.6
1951.1340960123491	1338.0509108014537	1200.892030140896	1236.5009000801904	1377.6530949572461	1567.9602327999198	58.64
1950.9482187936603	1338.191906609216	1198.7960748802018	1228.293293565329	1357.7739213005268	1568.6799215447222	58.68
1948.7449766675577	1340.7430814810734	1196.2788844480658	1233.4896620641598	1401.9750954596523	1581.337248412538	58.72
1943.171252285023	1331.3164134320778	1198.8272376880534	1236.7913203785176	1404.3448354511454	1577.7284462580947	58.76
1945.6052960766515	1328.3175510627912	1196.198431969791	1225.3132387881888	1373.1468711440311	1570.764288158036	58.8
1940.8390801603707	1332.528291806429	1190.2425954901325	1236.6986332476679	1417.4875218167526	1583.6592286808564	58.84
0.0	0.0	0.0	0.0	0.0	0.0	58.88
1944.5672340271137	1328.7604881425805	1181.7555974127974	1216.7849679796025	1370.1491529160776	1559.4950209822916	58.92
1943.7484401330407	1323.0753182216906	1195.2528377050637	1237.3954400616406	1385.8621312675884	1581.672384989521	58.96
1947.5289511046951	1332.1565153446518	1198.1686735266692	1237.4304735400829	1379.4048795466204	1579.084803619264	59.0
1933.0355525708324	1320.362532085754	1171.542891781864	1209.5917989532563	1354.6844042624905	1563.4017761578777	59.04
1915.6675493084322	1298.3884943484934	1130.5706902364216	1172.5574811619977	1321.4351110669204	1518.663369138997	59.08
1919.4034971157598	1279.6770553969482	1095.34517344496	1129.319151055206	1296.3277239600861	1509.4208321344327	59.12
1917.6323110721453	1275.6727347577369	1089.4218829879112	1135.3610873327018	1308.0841664158693	1518.6201147150769	59.16
1867.0258418238006	1179.9031195028178	1099.5237793679764	1160.0567070511815	1417.0254655531025	1550.9350078152813	59.2
1906.3930198725668	1217.4964364132677	1073.0218598257197	1180.1549987048072	1451.7096115488848	1588.2754902500976	59.24
1916.5291337056224	1241.4646347292887	1091.0081426503061	1237.2200294118697	1495.0071526139322	1622.9552935467611	59.28
1910.7430643335942	1306.3394042251512	1131.2449146388703	1310.448505192391	1515.2423066892363	1625.1015960738616	59.32
1928.036376201125	1386.8820422417689	1169.6176849954543	1354.4222069555437	1542.3637968692167	1627.2294481679337	59.36
1879.3606951172605	1465.4922021478096	1198.8969005215092	1394.2726844810004	1552.1941973400324	1654.287332151787	59.4
1886.8308669545534	1366.5037659893082	1215.4933168021455	1420.5010251989454	1581.7619209131494	1668.5736186208678	59.44
1875.1918876837851	1452.4359291831884	1225.9932965024602	1422.743328893816	1618.1184371506563	1699.873385011834	59.48
1886.0010758137382	1461.3513175114872	1250.3778188416218	1464.129637390273	1671.083384234081	1744.237951145582	59.52
1897.6945379822446	1457.7173728151179	1271.1208747141288	1512.0853357327046	1702.5190815088592	1795.5557732570671	59.56
1886.4259341398877	1520.8056604514861	1283.5014311073382	1517.6168602760777	1709.9622033488877	1807.1883508251146	59.6
1899.117212263487	1567.0240958799582	1307.5796003882456	1540.3575891468035	1738.3223422000856	1815.6404887264746	59.64
1896.1211534492493	1551.854557209911	1321.8827570402664	1621.572351702068	1778.5091393086918	1844.0383957809938	59.68
1889.1896202418536	1592.9422226450247	1327.5403825118676	1543.5349511531804	1764.7105368339908	1841.473986875767	59.72
1890.4129352965438	1533.758250475143	1329.0621720209972	1565.6465537556587	1767.4610108012744	1879.166712977213	59.76
1890.369624165295	1606.7205764075668	1329.4253043890722	1528.665354976254	1751.1890401035591	1833.0521399949737	59.8
1911.136651972634	1610.661920978402	1329.9756465218634	1507.3300642541792	1731.2972282561327	1811.9482065211757	59.84
1894.5789441319785	1585.6186806241933	1328.1893840815137	1498.9008522326303	1692.366343847125	1772.6994030621456	59.88
1892.7544852619144	1566.415960333011	1319.1052282087678	1492.7768299203192	1715.6505718480657	1790.8023032837837	59.92
1871.6076130411636	1497.6336859225653	1308.737456700803	1529.647217552496	1739.2315786487916	1838.204829682174	59.96
1465.9597604989262	1465.9597604989262	1465.9597604989262	1465.9597604989262	1465.9597604989262	1465.9597604989262	60.0
1461.429389261301	1461.429389261301	1461.429389261301	1461.429389261301	1461.429389261301	1461.429389261301	60.04
1445.9772636233993	1445.9772636233993	1445.9772636233993	1445.9772636233993	1445.9772636233993	1445.9772636233993	60.08
1459.0442151119826	1459.0442151119826	1459.0442151119826	1459.0442151119826	1459.0442151119826	1459.0442151119826	60.12
1450.0094499093332	1450.0094499093332	1450.0094499093332	1450.0094499093332	1450.0094499093332	1450.0094499093332	60.16
1455.6795349031088	1455.6795349031088	1455.6795349031088	1455.6795349031088	1455.6795349031088	1455.6795349031088	60.2
1462.3191160212637	1462.3191160212637	1462.3191160212637	1462.3191160212637	1462.3191160212637	1462.3191160212637	60.24
1469.7256986324633	1469.7256986324633	1469.7256986324633	1469.7256986324633	1469.7256986324633	1469.7256986324633	60.28
1478.473668358952	1478.473668358952	1478.473668358952	1478.473668358952	1478.473668358952	1478.473668358952	60.32
1500.1215127560517	1500.1215127560517	1500.1215127560517	1500.1215127560517	1500.1215127560517	1500.1215127560517	60.36
1512.9826197069603	1512.9826197069603	1512.9826197069603	1512.9826197069603	1512.9826197069603	1512.9826197069603	60.4
1537.6406280676645	1537.6406280676645	1537.6406280676645	1537.6406280676645	1537.6406280676645	1537.6406280676645	60.44
1546.9859820770414	1546.9859820770414	1546.9859820770414	1546.9859820770414	1546.9859820770414	1546.9859820770414	60.48
1567.9402415881589	1567.9402415881589	1567.9402415881589	1567.9402415881589	1567.9402415881589	1567.9402415881589	60.52
1572.5794620105473	1572.5794620105473	1572.5794620105473	1572.5794620105473	1572.5794620105473	1572.5794620105473	60.56
1600.4641780738161	1600.4641780738161	1600.4641780738161	1600.4641780738161	1600.4641780738161	1600.4641780738161	60.6
1601.1130986145329	1601.1130986145329	1601.1130986145329	1601.1130986145329	1601.1130986145329	1601.1130986145329	60.64
1600.7619838973526	1600.7619838973526	1600.7619838973526	1600.7619838973526	1600.7619838973526	1600.7619838973526	60.68
1612.0861484061218	1612.0861484061218	1612.0861484061218	1612.0861484061218	1612.0861484061218	1612.0861484061218	60.72
1618.4316300642565	1618.4316300642565	1618.4316300642565	1618.4316300642565	1618.4316300642565	1618.4316300642565	60.76
1626.6079948066047	1626.6079948066047	1626.6079948066047	1626.6079948066047	1626.6079948066047	1626.6079948066047	60.8
1631.368159836797	1631.368159836797	1631.368159836797	1631.368159836797	1631.368159836797	1631.368159836797	60.84
1626.571723134331	1626.571723134331	1626.571723134331	1626.571723134331	1626.571723134331	1626.571723134331	60.88
1627.90959927781	1627.90959927781	1627.90959927781	1627.90959927781	1627.90959927781	1627.90959927781	60.92
1625.1326690405042	1625.1326690405042	1625.1326690405042	1625.1326690405042	1625.1326690405042	1625.1326690405042	60.96
1638.3305909826947	1638.3305909826947	1638.3305909826947	1638.3305909826947	1638.3305909826947	1638.3305909826947	61.0
1647.402541872413	1647.402541872413	1647.402541872413	1647.402541872413	1647.402541872413	1647.402541872413	61.04
1658.83173102822	1658.83173102822	1658.83173102822	1658.83173102822	1658.83173102822	1658.83173102822	61.08
1665.3497839908093	1665.3497839908093	1665.3497839908093	1665.3497839908093	1665.3497839908093	1665.3497839908093	61.12
1662.7897028082502	1662.7897028082502	1662.7897028082502	1662.7897028082502	1662.7897028082502	1662.7897028082502	61.16
1660.0844345823466	1660.0844345823466	1660.0844345823466	1660.0844345823466	1660.0844345823466	1660.0844345823466	61.2
1651.515407064281	1651.515407064281	1651.515407064281	1651.515407064281	1651.515407064281	1651.515407064281	61.24
1644.7707221340243	1644.7707221340243	1644.7707221340243	1644.7707221340243	1644.7707221340243	1644.7707221340243	61.28
1635.717873470514	1635.717873470514	1635.717873470514	1635.717873470514	1635.717873470514	1635.717873470514	61.32
1632.7931569123286	1632.7931569123286	1632.7931569123286	1632.7931569123286	1632.7931569123286	1632.7931569123286	61.36
1630.1865118143635	1630.1865118143635	1630.1865118143635	1630.1865118143635	1630.1865118143635	1630.1865118143635	61.4
1631.2869892421547	1631.2869892421547	1631.2869892421547	1631.2869892421547	1631.2869892421547	1631.2869892421547	61.44
1630.2173796792135	1630.2173796792135	1630.2173796792135	1630.2173796792135	1630.2173796792135	1630.2173796792135	61.48
1627.0985779088676	1627.0985779088676	1627.0985779088676	1627.0985779088676	1627.0985779088676	1627.0985779088676	61.52
1627.517881119921	1627.517881119921	1627.517881119921	1627.517881119921	1627.517881119921	1627.517881119921	61.56
1631.591696060598	1631.591696060598	1631.591696060598	1631.591696060598	1631.591696060598	1631.591696060598	61.6
1635.8456230734662	1635.8456230734662	1635.8456230734662	1635.8456230734662	1635.8456230734662	1635.8456230734662	61.64
1631.853773649022	1631.853773649022	1631.853773649022	1631.853773649022	1631.853773649022	1631.853773649022	61.68
1628.1324024205992	1628.1324024205992	1628.1324024205992	1628.1324024205992	1628.1324024205992	1628.1324024205992	61.72
1631.5353267193864	1631.5353267193864	1631.5353267193864	1631.5353267193864	1631.5353267193864	1631.5353267193864	61.76
1628.5836897555146	1628.5836897555146	1628.5836897555146	1628.5836897555146	1628.5836897555146	1628.5836897555146	61.8
1627.2429581031317	1627.2429581031317	1627.2429581031317	1627.2429581031317	1627.2429581031317	1627.2429581031317	61.84
1622.2863361797547	1622.2863361797547	1622.2863361797547	1622.2863361797547	1622.2863361797547	1622.2863361797547	61.88
1618.8660546941423	1618.8660546941423	1618.8660546941423	1618.8660546941423	1618.8660546941423	1618.8660546941423	61.92
1619.107907783937	1619.107907783937	1619.107907783937	1619.107907783937	1619.107907783937	1619.107907783937	61.96
1619.5431368399393	1619.5431368399393	1619.5431368399393	1619.5431368399393	1619.5431368399393	1619.5431368399393	62.0
1618.4789922436162	1618.4789922436162	1618.4789922436162	1618.4789922436162	1618.4789922436162	1618.4789922436162	62.04
1618.0057005645438	1618.0057005645438	1618.0057005645438	1618.0057005645438	1618.0057005645438	1618.0057005645438	62.08
1615.5746892225281	1615.5746892225281	1615.5746892225281	1615.5746892225281	1615.5746892225281	1615.5746892225281	62.12
1612.476661460852	1612.476661460852	1612.476661460852	1612.476661460852	1612.476661460852	1612.476661460852	62.16
1608.6159191788465	1608.6159191788465	1608.6159191788465	1608.6159191788465	1608.6159191788465	1608.6159191788465	62.2
1605.66218783062	1605.66218783062	1605.66218783062	1605.66218783062	1605.66218783062	1605.66218783062	62.24
1599.913142547625	1599.913142547625	1599.913142547625	1599.913142547625	1599.913142547625	1599.913142547625	62.28
1596.4599795901345	1596.4599795901345	1596.4599795901345	1596.4599795901345	1596.4599795901345	1596.4599795901345	62.32
1591.6070148159074	1591.6070148159074	1591.6070148159074	1591.6070148159074	1591.6070148159074	1591.6070148159074	62.36
1590.6447783930178	1590.6447783930178	1590.6447783930178	1590.6447783930178	1590.6447783930178	1590.6447783930178	62.4
1588.989312243848	1588.989312243848	1588.989312243848	1588.989312243848	1588.989312243848	1588.989312243848	62.44
1590.297487821658	1590.297487821658	1590.297487821658	1590.297487821658	1590.297487821658	1590.297487821658	62.48
1597.5316823361707	1597.5316823361707	1597.5316823361707	1597.5316823361707	1597.5316823361707	1597.5316823361707	62.52
1598.5083972633834	1598.5083972633834	1598.5083972633834	1598.5083972633834	1598.5083972633834	1598.5083972633834	62.56
1595.254581869849	1595.254581869849	1595.254581869849	1595.254581869849	1595.254581869849	1595.254581869849	62.6
1590.109542527699	1590.109542527699	1590.109542527699	1590.109542527699	1590.109542527699	1590.109542527699	62.64
1581.7925113200154	1581.7925113200154	1581.7925113200154	1581.7925113200154	1581.7925113200154	1581.7925113200154	62.68
1571.8370654857397	1571.8370654857397	1571.8370654857397	1571.8370654857397	1571.8370654857397	1571.8370654857397	62.72
1559.9129730159436	1559.9129730159436	1559.9129730159436	1559.9129730159436	1559.9129730159436	1559.9129730159436	62.76
1552.1603228457373	1552.1603228457373	1552.1603228457373	1552.1603228457373	1552.1603228457373	1552.1603228457373	62.8
1569.1664115217968	1569.1664115217968	1569.1664115217968	1569.1664115217968	1569.1664115217968	1569.1664115217968	62.84
1606.1025467814322	1606.1025467814322	1606.1025467814322	1606.1025467814322	1606.1025467814322	1606.1025467814322	62.88
1649.1292303945447	1649.1292303945447	1649.1292303945447	1649.1292303945447	1649.1292303945447	1649.1292303945447	62.92
1708.257814606738	1708.257814606738	1708.257814606738	1708.257814606738	1708.257814606738	1708.257814606738	62.96
1772.3495314337729	1772.3495314337729	1772.3495314337729	1772.3495314337729	1772.3495314337729	1772.3495314337729	63.0
1855.6710831328003	1855.6710831328003	1855.6710831328003	1855.6710831328003	1855.6710831328003	1855.6710831328003	63.04
1921.704646597752	1921.704646597752	1921.704646597752	1921.704646597752	1921.704646597752	1921.704646597752	63.08
1952.82089017399	1952.82089017399	1952.82089017399	1952.82089017399	1952.82089017399	1952.82089017399	63.12
1949.3332479872386	1949.3332479872386	1949.3332479872386	1949.3332479872386	1949.3332479872386	1949.3332479872386	63.16
1693.7181416565043	1310.899907698845	1261.4814484221472	1353.03165904276	1396.37596610821	1470.5968001379042	63.2
1712.8868274905874	1309.7861582425817	1243.2161756429734	1356.8979399789196	1411.6940984240266	1479.9789803233973	63.24
1727.943527398071	1321.3118629211765	1307.953025884999	1362.7729591027758	1421.3703283084067	1488.3882399518864	63.28
1734.1658596748289	1361.9540115289685	1314.8948596416803	1391.7692589576038	1448.922302064577	1497.403277923179	63.32
1741.0327818897779	1383.6092968770085	1355.0712279132915	1413.6099748859183	1469.807614618492	1504.013654506342	63.36
1731.5902915028394	1378.9212378606671	1304.9335572400178	1370.514269511192	1436.3281337394499	1472.324839059005	63.4
1712.597039296129	1359.7191150483384	1284.542335816283	1334.5011676324452	1415.0967056991817	1440.632907559653	63.44
1690.8281012760467	1357.5623788984312	1226.0259158975773	1296.824036682806	1379.1541374985093	1434.1068685353746	63.48
1680.8812149741302	1338.2899309167597	1129.0880238003433	1310.1743195854988	1381.490750487323	1441.1394909631051	63.52
1683.5333763157585	1285.4099678907303	1118.5621416052525	1288.676720919246	1362.1879850083762	1421.1727393211427	63.56
1673.5258601625276	1270.267802806903	1137.9189345117488	1272.86605188265	1350.1622692744806	1399.7801393245843	63.6
1657.7227979521958	1289.9607514968084	1180.2145496481558	1287.6104149267517	1344.4949741919977	1399.1497454317853	63.64
1658.5220315545453	1314.2098796768553	1235.8495528855262	1293.921532043455	1345.6601161373617	1389.6720728213736	63.68
1653.5246995098398	1313.3462370001796	1252.6287260768347	1308.1289325774017	1365.8099419903679	1393.6247781730174	63.72
1639.4311425130547	1322.4691225336974	1253.0639163693331	1303.4484639285208	1360.0118352985987	1381.090657198539	63.76
1622.0932241595626	1309.621272242321	1237.063141501041	1269.8949614009562	1307.8168788429507	1332.8835646042573	63.8
1603.4097719727342	1294.0487173206895	1221.5106146326684	1256.6329623231447	1290.03321197774	1309.3504090512274	63.84
1583.9286370337072	1288.1312322222052	1217.1496577847377	1227.7546282275061	1243.2965603849964	1266.4400427314756	63.88
1572.3934760954492	1285.6105761273925	1220.4203061547114	1200.9085637914484	1217.2512376551422	1245.6970593074889	63.92
1556.6152878689709	1275.054926212041	1200.5807972744296	1187.303504601329	1196.8272656079116	1219.85580488554	63.96
1552.0321645263764	1268.8590227115512	1190.1375978756187	1179.3926954294511	1193.634200303234	1227.8244592156068	64.0
1549.5706812297462	1267.4887304935182	1186.0742655473803	1178.0076003985655	1201.6777609397113	1232.0630614461038	64.04
1549.4292353546339	1272.3785926794421	1186.673832114551	1173.1010261122879	1191.0871701544936	1227.336869019619	64.08
1548.6256298571268	1275.4987357800273	1171.8658452410393	1163.6434000711367	1181.9681637997733	1221.3809627110293	64.12
1545.9655435198883	1273.0449033559123	1158.3497887573205	1150.150678475876	1169.9854260387233	1211.5983209119943	64.16
1551.48197365725	1281.6175834173982	1149.7794634742902	1144.932162850835	1162.0929274697885	1212.101320802814	64.2
1574.5986365890697	1295.3792202050915	1146.5700813146818	1152.4070022206558	1177.1145881317934	1228.6101089307188	64.24
1604.6914122779388	1306.3136874184506	1170.6771113961927	1175.7350320678204	1204.366592650583	1244.1582646217062	64.28
1672.7919269224885	1359.0406064906588	1222.0407742201644	1226.7455170522226	1235.161694706349	1277.649327474916	64.32
1812.2203142945607	1467.5675665553154	1314.7378446976716	1359.5626957445984	1367.6851460432304	1384.7402654705827	64.36
1973.3501394567938	1629.2196836045573	1466.2328733609545	1469.6499739767887	1468.299055740921	1488.570305654087	64.4
2108.8756626671984	1855.68579822032	1635.8922526477118	1619.3240379632111	1590.5007025247726	1595.5056096575968	64.44
2229.26211684263	1952.0088171993184	1807.5853785651152	1778.5271391191513	1740.5128238412203	1727.22151948118	64.48
2373.2503512712406	2373.2503512712406	2373.2503512712406	2373.2503512712406	2373.2503512712406	2373.2503512712406	64.52
2462.2215921300344	2462.2215921300344	2462.2215921300344	2462.2215921300344	2462.2215921300344	2462.2215921300344	64.56
0.0	0.0	0.0	0.0	0.0	0.0	64.6
0.0	0.0	0.0	0.0	0.0	0.0	64.64
0.0	0.0	0.0	0.0	0.0	0.0	64.68
0.0	0.0	0.0	0.0	0.0	0.0	64.72
2494.0140560702434	2494.0140560702434	2494.0140560702434	2494.0140560702434	2494.0140560702434	2494.0140560702434	64.76
0.0	0.0	0.0	0.0	0.0	0.0	64.8
0.0	0.0	0.0	0.0	0.0	0.0	64.84
0.0	0.0	0.0	0.0	0.0	0.0	64.88
0.0	0.0	0.0	0.0	0.0	0.0	64.92
0.0	0.0	0.0	0.0	0.0	0.0	64.96
0.0	0.0	0.0	0.0	0.0	0.0	65.0
0.0	0.0	0.0	0.0	0.0	0.0	65.04
0.0	0.0	0.0	0.0	0.0	0.0	65.08
0.0	0.0	0.0	0.0	0.0	0.0	65.12
0.0	0.0	0.0	0.0	0.0	0.0	65.16
0.0	0.0	0.0	0.0	0.0	0.0	65.2
0.0	0.0	0.0	0.0	0.0	0.0	65.24
0.0	0.0	0.0	0.0	0.0	0.0	65.28
0.0	0.0	0.0	0.0	0.0	0.0	65.32
0.0	0.0	0.0	0.0	0.0	0.0	65.36
0.0	0.0	0.0	0.0	0.0	0.0	65.4
0.0	0.0	0.0	0.0	0.0	0.0	65.44
0.0	0.0	0.0	0.0	0.0	0.0	65.48
0.0	0.0	0.0	0.0	0.0	0.0	65.52
0.0	0.0	0.0	0.0	0.0	0.0	65.56
0.0	0.0	0.0	0.0	0.0	0.0	65.6
0.0	0.0	0.0	0.0	0.0	0.0	65.64
0.0	0.0	0.0	0.0	0.0	0.0	65.68
0.0	0.0	0.0	0.0	0.0	0.0	65.72
0.0	0.0	0.0	0.0	0.0	0.0	65.76
0.0	0.0	0.0	0.0	0.0	0.0	65.8
0.0	0.0	0.0	0.0	0.0	0.0	65.84
0.0	0.0	0.0	0.0	0.0	0.0	65.88
0.0	0.0	0.0	0.0	0.0	0.0	65.92
0.0	0.0	0.0	0.0	0.0	0.0	65.96
0.0	0.0	0.0	0.0	0.0	0.0	66.0
0.0	0.0	0.0	0.0	0.0	0.0	66.04
0.0	0.0	0.0	0.0	0.0	0.0	66.08
